timestamp,txHashes,end_timestamp,sender_shard,receiver_shard,sender,receiver,mini_block_hash,timestamp_difference,has_corresponding_AAT,is_affected_by_AAT
1712169555.876864,dd6d7ce540f9657172ab72652c91a0862ce6e7c6f8066d49724c1fce10ccf424,1712169556,1,1,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,b7de533b77a3ba69035a6327db9d4977a740eda4f957a8d720ee94c7a4afca28,0.12313604354858398,0,0
1712169555.876864,16f91dd65af2b90244975000faf505b34e5da0bd8a27ffa0b547766021403d5c,1712169562,1,1,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,ef651151f0955fac29028864a820f4c78149cf52dc2a524c33ca7781dcf6d9bd,6.123136043548584,0,0
1712169558.302736,0e29fec0ef66a8752b0ede28304d00b0e04567740db618c59951790ddd357570,1712169586,1,2,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,a232d9a528a4110e62f0480c0b9c5527acb5fe8458372cd2587e6dc5a53e73f9,27.697263956069946,0,0
1712169558.302736,fe8ac3e97b9586593ae14ae132b1e55c36e2f0cfa96fa03cb0e51663053213f4,1712169586,1,2,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,a232d9a528a4110e62f0480c0b9c5527acb5fe8458372cd2587e6dc5a53e73f9,27.697263956069946,0,0
1712169558.302736,7873ebf72fab012333448bd3cc22eb6a46e38c53665b8c9e209b5e344237d729,1712169586,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,816b5e2bb7e1b3e23c203a680841ae0e7a7d2fec15960a51e7fb6f710a76e0d0,27.697263956069946,0,0
1712169558.302736,98c29dd4b3497228197d76214eff8cdd1423dbe6eb839924f6c9c6e6c7006de9,1712169586,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,816b5e2bb7e1b3e23c203a680841ae0e7a7d2fec15960a51e7fb6f710a76e0d0,27.697263956069946,0,0
1712169558.302736,fef264af2411f932f17c9972c26ba8d6f82c724f89be7f09448964f3d060ac31,1712169586,1,2,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,a232d9a528a4110e62f0480c0b9c5527acb5fe8458372cd2587e6dc5a53e73f9,27.697263956069946,0,0
1712169559.724758,6b021ec337a9f06a44cebb0df4c93542ba3132f804403b71aec3595ce2567305,1712169562,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,ef651151f0955fac29028864a820f4c78149cf52dc2a524c33ca7781dcf6d9bd,2.2752420902252197,0,0
1712169559.724758,08538447bece99931d79b5adc800faa0d3b458af3c19ee02a8e15e6450b023a3,1712169586,2,0,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,e4bb3f7f712e48a2cfb965a1081803ad5d6d6b301e1bd1b4b3ece673605e9c2e,26.27524209022522,0,0
1712169559.724758,1c58290a64a39143c7fde1dd90a0d23db15270e4ef1c275c7cfab393f22d783b,1712169586,1,2,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,a232d9a528a4110e62f0480c0b9c5527acb5fe8458372cd2587e6dc5a53e73f9,26.27524209022522,0,0
1712169559.724758,0c9a9750d693d66a2efdc60ec660d69adacab2af718589ee97969185ae464879,1712169562,2,2,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,2a8378f6d5af1d062ad43f51b2618e9bf49da960e69548e145319a625a85b911,2.2752420902252197,0,0
1712169559.724758,4b20c42570acdeb88d55258735cf7839bb9f367ba477203ba9fe0c437c0535f1,1712169562,1,1,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,ef651151f0955fac29028864a820f4c78149cf52dc2a524c33ca7781dcf6d9bd,2.2752420902252197,0,0
1712169561.059872,7237f0c133b397fb345324137c2edc2ab650d4010f12aa5c156f63d2eea810e7,1712169562,1,1,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,ef651151f0955fac29028864a820f4c78149cf52dc2a524c33ca7781dcf6d9bd,0.9401280879974365,0,0
1712169561.059872,614d7cf644a5b1f8390e8cb18ec2c064a186769e6acb03f37c2aad7dd768cf8b,1712169586,1,0,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,8ca89820250cfec69d960f602cbd4d4aefa6cf18d4ff7d87defa657ae5b49f69,24.940128087997437,0,0
1712169561.059872,afc6bad259d19ede5d481ed8c25529893d6b9f0b3abaa125684ec5011eddb06b,1712169562,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,ef651151f0955fac29028864a820f4c78149cf52dc2a524c33ca7781dcf6d9bd,0.9401280879974365,0,0
1712169561.059872,3e3138a8c52239e4140cfdc79ab896b1d8c5728ee2949f88d602bc1220d9fd24,1712169586,1,0,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8ca89820250cfec69d960f602cbd4d4aefa6cf18d4ff7d87defa657ae5b49f69,24.940128087997437,0,0
1712169561.059872,bd073a508afd2562186814a79ab14f239f0d40c0d0a6b7e53c10b34f192a94fe,1712169586,1,0,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,8ca89820250cfec69d960f602cbd4d4aefa6cf18d4ff7d87defa657ae5b49f69,24.940128087997437,0,0
1712169563.128814,fe4a5ca031b15b4ed0ce38b9c3264732231bc4b6f3924a80f8b43c65a0089d2d,1712169586,1,2,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,a232d9a528a4110e62f0480c0b9c5527acb5fe8458372cd2587e6dc5a53e73f9,22.871186017990112,0,0
1712169563.128814,0411232b93d4dc6e26a73b22fd63d55281911752c2651edb7fd8cc73669ba291,1712169586,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,2961d13c0e9a28ad7f594cef3a37ed0dac3f6f8f2b2c7bd87e64931ed05c717f,22.871186017990112,0,0
1712169563.128814,dbb78f683e0afdd7b25d86baed25c6e0e268a3023b08552fa70f3d9dcc64a712,1712169568,1,1,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,60bfaf7a12ac49f765a1ca269c020521ce7c4344da85054afc298ed391f12592,4.871186017990112,0,0
1712169563.128814,244a055d27147b4896adea898802cfd3ba63fc8b41852f2addd1fd91b528d0d6,1712169598,1,2,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,5d9ac70b20dfdbfbf9cf95c3f4bc5209679c99a73175b2931cb50282b6666337,34.87118601799011,0,0
1712169563.128814,23487a5d864e4c687029a8be43168ac92ce974910b4cba82d3022501d78af454,1712169598,1,0,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,419da2c9af113675416c046ce9544edbb3a7c41a76e9b3e9e2daf4dbc675d878,34.87118601799011,0,0
1712169564.804874,4caddc1249d535689d48f7cb966157a7c8c68f604b8b298239b3666145732e9f,1712169568,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,60bfaf7a12ac49f765a1ca269c020521ce7c4344da85054afc298ed391f12592,3.1951260566711426,0,0
1712169564.804874,33788d4cd0ada28cebe0aa6f04b75962ea945ebf96334051e948972ac99b1a6e,1712169568,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,60bfaf7a12ac49f765a1ca269c020521ce7c4344da85054afc298ed391f12592,3.1951260566711426,0,0
1712169564.804874,22b3bed87772afd6dabb23d56d662463be97bd95c98fbdb3473d41cc95f02316,1712169598,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,4a5bd8ea12588cefc0b2772e75a867afb9daaaa232f49d94b4bf4108dcbe76f9,33.19512605667114,0,0
1712169564.804874,a0cb635f54096e8dbc88640acb703f8cf0835d2cb9021401a4a71619397787d3,1712169598,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,4a5bd8ea12588cefc0b2772e75a867afb9daaaa232f49d94b4bf4108dcbe76f9,33.19512605667114,0,0
1712169564.804874,a2bf7cf921bc2f3a5e4149e15d0a1febb4d9d5c85151d499b694b284b5f3c577,1712169568,2,2,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,fd61090bb808de080041a39f05849e90a879e781e035118c527cf646b36e2157,3.1951260566711426,0,0
1712169566.260018,0d70da38c14643129044f1612cbe6141762c9e0ea287728f093cede74967d7c4,1712169568,1,1,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,60bfaf7a12ac49f765a1ca269c020521ce7c4344da85054afc298ed391f12592,1.7399818897247314,0,0
1712169566.260018,e94d2955119e7a3b045dea259ac85ca4a97469009fda3dce336a5e6c6cb8e12a,1712169598,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,4a5bd8ea12588cefc0b2772e75a867afb9daaaa232f49d94b4bf4108dcbe76f9,31.73998188972473,0,0
1712169566.260018,37a88ef28f4c4b852bdf47eb03170e237b8fcd3d7fb6f65f08ed4ee666bb8b64,1712169598,2,1,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,4a5bd8ea12588cefc0b2772e75a867afb9daaaa232f49d94b4bf4108dcbe76f9,31.73998188972473,0,0
1712169566.260018,52a325f76735f47935fd7d56b8e54fbd27440b9e33515573f5f89e864dccf143,1712169598,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,9a7cbfa6313340afc5ba58e450d8e8a1a47acc41d0e819eb775cb681948f6494,31.73998188972473,0,0
1712169566.260018,047c185295133b8a21e89bb93c5006a33451b8199510aae28114f94df4921dcc,1712169568,1,1,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,60bfaf7a12ac49f765a1ca269c020521ce7c4344da85054afc298ed391f12592,1.7399818897247314,0,0
1712169568.820032,efcb42bad5d8f109acbe643d15e43e30e6183585416ca80e9dec1c66503b19c0,1712169568,1,1,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,60bfaf7a12ac49f765a1ca269c020521ce7c4344da85054afc298ed391f12592,-0.8200318813323975,0,0
1712169568.820032,cf9acadfe97638513cd4dd1ad54ab84769437f0819fb5dddbe3fbd87d814af24,1712169598,2,0,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,5a51aca9eb6d5914dc0c22c477c50fd077e5f2039a55b0d33e1ca9486b4bdfdf,29.179968118667603,0,0
1712169568.820032,4493c4244d83c088ba2e88775e4367b224d724c6ce1031a4c7664bfbc513b3d8,1712169598,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,9a7cbfa6313340afc5ba58e450d8e8a1a47acc41d0e819eb775cb681948f6494,29.179968118667603,0,0
1712169568.820032,193af5e479bcc2ec108ba989dbd30810ce3ddf35370c98bd76d6f2a417a5646f,1712169598,0,2,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,8506557d5bbfca527bbb05bd00935427b67547d41c8d1c48a0856559c9fb5996,29.179968118667603,0,0
1712169568.820032,937b385be8907824466c09eca53e1de8baea6760c7af855ba55425fb2ab49869,1712169598,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,a3f61c1a1a4cd0366fa38f24c71d4c1ecd6febad918bd22b1ab1511568c4526a,29.179968118667603,0,0
1712169570.679116,0a6190b983bc2814ce1168a955182cecaf9b594e5ee20787898765cf3b512e2e,1712169598,1,2,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,271e3c7e0f6203436e07b967ef4acca19f3e2cab05d11876a31627a58874bf65,27.320883989334106,0,0
1712169570.679116,d57111114b78d6940f223d62238e1a8f7193a0c8f7737a5296057fbd246cd081,1712169598,1,2,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,271e3c7e0f6203436e07b967ef4acca19f3e2cab05d11876a31627a58874bf65,27.320883989334106,0,0
1712169570.679116,5421842e6eb79b1113a773add9e33596870d9009997a5e75d9f526bb3fd92c71,1712169598,1,2,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,271e3c7e0f6203436e07b967ef4acca19f3e2cab05d11876a31627a58874bf65,27.320883989334106,0,0
1712169570.679116,4e3f6fc80f43f1bdf68b204e2c175156b30d368a389bf7c03d9fb953679d1085,1712169598,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,a3f61c1a1a4cd0366fa38f24c71d4c1ecd6febad918bd22b1ab1511568c4526a,27.320883989334106,0,0
1712169570.679116,0756738ab11041ac2f68a96fd8de08cee706cc683ddcec40020e7335becc3b3c,1712169598,1,2,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,271e3c7e0f6203436e07b967ef4acca19f3e2cab05d11876a31627a58874bf65,27.320883989334106,0,0
1712169572.158032,c7d7b384b05c3e92069c619931ab5e1503a47af51cb3e0df9fec7da2aaf10700,1712169598,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,fd2c7048b991ba8ccfaa0a0ec986a4768c14af170afe1584a9598c58b35d52a6,25.841968059539795,0,0
1712169572.158032,f2660ac5ff7992f32d4f4c55ca9553eaf5c4ef024293ff603ed2d4fda6a1056d,1712169598,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,fd2c7048b991ba8ccfaa0a0ec986a4768c14af170afe1584a9598c58b35d52a6,25.841968059539795,0,0
1712169572.158032,84de1f7d8c7cc993a0ad45d14a34e8bcd1871f7e9cb1094daf17a1764a5112d9,1712169598,1,0,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,d01dc08f8afb81c209e73c83f8e6ebabc5d439927168382de07bbc5aadfb53d5,25.841968059539795,0,0
1712169572.158032,a80fbe67aaa9283db390d2352c57aa7832108654c2b082b5000de8102ebb2627,1712169574,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,11673c034c4105b449a612c26ac2ab5d063878efd05ee23fa4b66cbbd19c5b3f,1.841968059539795,0,0
1712169572.158032,a72706365e71b16ebf44049ca748f60ae6ac4f5cc8b582cbbbebe3b04be14dad,1712169574,2,2,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,8a5698e3548f30e45eb55f1e862679325d8a6c7254e8ac322b3669820f480ece,1.841968059539795,0,0
1712169573.710252,362ec7953255eed8fa1b02235316d7dcbec532be41bd138a098bb64079abb5d8,1712169598,2,0,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,be642b8f8d990e3bd723e9d0f764645ad537cd68a8e41e1aa2d0abf8afd28d6e,24.289747953414917,0,0
1712169573.710252,f732952c1885e09beaee5a076a12d74a87e1df2b149eab9dde8146d79666ec3e,1712169574,1,1,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,11673c034c4105b449a612c26ac2ab5d063878efd05ee23fa4b66cbbd19c5b3f,0.289747953414917,0,0
1712169573.710252,886aa8cda8dc928aab335e2773920449d133dea9dc0633df2973c2cd0c366cf7,1712169598,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,fd2c7048b991ba8ccfaa0a0ec986a4768c14af170afe1584a9598c58b35d52a6,24.289747953414917,0,0
1712169573.710252,96d6d05617fe3b0eed4dd376d25d275d4b0220d96e8df6b9170ffa4369621a1d,1712169574,1,1,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,11673c034c4105b449a612c26ac2ab5d063878efd05ee23fa4b66cbbd19c5b3f,0.289747953414917,0,0
1712169573.710252,f164515ea0c4b255153f4a96617cdf647deb7035fbe667c013b3b6e908be45ad,1712169574,1,1,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,11673c034c4105b449a612c26ac2ab5d063878efd05ee23fa4b66cbbd19c5b3f,0.289747953414917,0,0
1712169575.724998,a0ab3de0344aa19a7336e8e21f1a4425cc2f69fc0ac7199852763f45416a560a,1712169604,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,438f2db023eea6d92c049056a5bcb3e44350d9f5af8cdb8486635690b9da2f97,28.275002002716064,0,0
1712169575.724998,1334789dd531250bdb4d2dc9762ed1d021b88df503430eecfcd9e7b7467080fa,1712169604,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,6d63a6a51438a2042b2f2341d069949c7fe9955b7529e4d7aaf210f111a09154,28.275002002716064,0,0
1712169575.724998,b29caaae8b94b0ac4ee6aae748ff4d44958f99d6c88dfbfbacf9484e30c48860,1712169604,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,e05ee7cdef8f2f2757729d913783ae81f8d0440bcbd16e045ea92b6bead1c09e,28.275002002716064,0,0
1712169575.724998,a5c56ab32067e231e408705af68b64b0a41aae909132b0ffba7bd2d6219be1ad,1712169580,1,1,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,037eee2175cd53e3576399d91146952ab386450ba428d6b8adf59f53ed7fe84a,4.2750020027160645,0,0
1712169575.724998,174bbaa201941a3af78b802380767158fcbfb6201ed992c561e12fb6e81148c3,1712169604,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,e05ee7cdef8f2f2757729d913783ae81f8d0440bcbd16e045ea92b6bead1c09e,28.275002002716064,0,0
1712169577.308147,e5e7aacfe1d6d639c1abfb60d034a8c219288efc6cd05475cf0ce95c7f84188a,1712169604,1,0,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,88a47409d9d02e876c43a54e1d9cc99c353f0d57a7fa9c0ae6d9e9b80b2b5745,26.691853046417236,0,0
1712169577.308147,630cd5e4a47922f2d086482a4ec3e620adc6e8c46da00bdbe67fc96900763189,1712169580,1,1,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,037eee2175cd53e3576399d91146952ab386450ba428d6b8adf59f53ed7fe84a,2.6918530464172363,0,0
1712169577.308147,115f129de83622f53db33293381a3954bea572ca5488f14b0f260da4323643f3,1712169604,1,0,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,88a47409d9d02e876c43a54e1d9cc99c353f0d57a7fa9c0ae6d9e9b80b2b5745,26.691853046417236,0,0
1712169577.308147,e6758488c928db35c82f270dc83092fbfc0b23419c44f92aea5d4ae717204111,1712169604,2,1,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,438f2db023eea6d92c049056a5bcb3e44350d9f5af8cdb8486635690b9da2f97,26.691853046417236,0,0
1712169577.308147,5030f7ee4e5a12342907ecbeeb4967b4757a17c0545e093ca4dc8ec3007f4fa8,1712169604,1,2,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,6d63a6a51438a2042b2f2341d069949c7fe9955b7529e4d7aaf210f111a09154,26.691853046417236,0,0
1712169578.790706,d5123e03739a81129a5b99d9e5af3f0b3ac286a06a8492291d2b837f20af920e,1712169604,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,478b6bd680c8ad6b2da687fee5d753ed23ece3145063c854d7d8a8e7e8582a6a,25.209294080734253,0,0
