timestamp,txHashes,end_timestamp,sender_shard,receiver_shard,sender,receiver,mini_block_hash,timestamp_difference,has_corresponding_AAT,is_affected_by_AAT
1712322422.849521,df2cde3221597c6990b72fb258045730dfa52114ab7d05f73174579d3382c62a,1712322448.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,fff26d0b87ef2758ebae97ec3c202e96ce9ad35f67232eaac529b5855963ce87,25.150479078292847,0,0
1712322422.849521,fa99ca0efcf5548f125d5f710f352561ee3bd5fa77d6e761f28cecfd7b1dac77,1712322448.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,ff9c476c3bcfce1092beba9bc14b98a346e954ce1d0ef44817861ec1fba25c10,25.150479078292847,0,0
1712322422.849521,a14dcb7406f068f91589628d08a8d9aee593aaa9279060d5a2f6d0a13396c01a,1712322448.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,ff9c476c3bcfce1092beba9bc14b98a346e954ce1d0ef44817861ec1fba25c10,25.150479078292847,0,0
1712322422.849521,045669c0697a70679ba8cb2459d5d362e93c8abace8e4506e03dad496d6fd6e2,1712322448.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,ff9c476c3bcfce1092beba9bc14b98a346e954ce1d0ef44817861ec1fba25c10,25.150479078292847,0,0
1712322422.849521,63b61891539c439b8aeb6b402c5b83644f01fa26b8e9e22397ef2c0d7e99f0f7,1712322448.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,fff26d0b87ef2758ebae97ec3c202e96ce9ad35f67232eaac529b5855963ce87,25.150479078292847,0,0
1712322425.447914,3f7cd1aaa1aef06fd15cce978ef543ea9e36f2313c3898bf9a76618389037c54,1712322448.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,ff9c476c3bcfce1092beba9bc14b98a346e954ce1d0ef44817861ec1fba25c10,22.552086114883423,0,0
1712322425.447914,24337d46e21da110f03cad80ba3766e7cfbfaa1c26ccd7d7d4a5482c5eae7505,1712322448.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,fff26d0b87ef2758ebae97ec3c202e96ce9ad35f67232eaac529b5855963ce87,22.552086114883423,0,0
1712322425.447914,d8650a8de2bc1a6a4f84a3d58c153506a133e71ffe93790fd93e7a6ce9244e14,1712322454.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,056dfc6e6556bf2571844443a87054ac50e66ab2d58ffa0dea40ac062fee573d,28.552086114883423,0,0
1712322425.447914,7e8831a0f22546d3cd2ad89860cb61e188509720d3dfc7975e187e0a55a34708,1712322454.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,d3d85bdc0ef6edf287fd4bbccc2a467d2d5de99022045a05e42f93f8d7a16fad,28.552086114883423,0,0
1712322425.447914,cacc6ded6d99088b6fd38e4d78d3934b9e46551179c598ff4effb368b5e27c16,1712322454.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,d3d85bdc0ef6edf287fd4bbccc2a467d2d5de99022045a05e42f93f8d7a16fad,28.552086114883423,0,0
1712322427.012083,c62b5a189b9b96479c42b370da7db40136063c3848765aee164804a01f0c86c4,1712322454.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,d3d85bdc0ef6edf287fd4bbccc2a467d2d5de99022045a05e42f93f8d7a16fad,26.987916946411133,0,0
1712322427.012083,6daf06f1211b5eead2133be4e0a7878a3741dc7790b4466c36bcd4fb6613806d,1712322454.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,d3d85bdc0ef6edf287fd4bbccc2a467d2d5de99022045a05e42f93f8d7a16fad,26.987916946411133,0,0
1712322427.012083,03a862464bc3c98399110edae4dab258051b5c20f55e845ef455665b880255d4,1712322454.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,d3d85bdc0ef6edf287fd4bbccc2a467d2d5de99022045a05e42f93f8d7a16fad,26.987916946411133,0,0
1712322427.012083,c0d8343879b79d31ca128a15b9739bbc6e3dc9c6674b7b8a3225ad2a6fb5cefb,1712322454.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,056dfc6e6556bf2571844443a87054ac50e66ab2d58ffa0dea40ac062fee573d,26.987916946411133,0,0
1712322427.012083,35cae5f9e223e29917fdd7cf2c5dc4be3fdfc525aa12b19a75a06e0f75ea7073,1712322454.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,056dfc6e6556bf2571844443a87054ac50e66ab2d58ffa0dea40ac062fee573d,26.987916946411133,0,0
1712322428.560972,3e1e28ec97a95bea0ec1e280ba7c9783c88978fd8c79a8e3dc5fe97a97521596,1712322454.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,d3d85bdc0ef6edf287fd4bbccc2a467d2d5de99022045a05e42f93f8d7a16fad,25.439028024673462,0,0
1712322428.560972,8dbeba44cf752d636c90c26e17cf212b31bc824d98f0ccb093d5871b44c9d45d,1712322454.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,056dfc6e6556bf2571844443a87054ac50e66ab2d58ffa0dea40ac062fee573d,25.439028024673462,0,0
1712322428.560972,b9b3b10b9ab19c2a473c9001fe4c546db9a4751b61803dc09973397e3e364a76,1712322454.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,d3d85bdc0ef6edf287fd4bbccc2a467d2d5de99022045a05e42f93f8d7a16fad,25.439028024673462,0,0
1712322428.560972,ec7899a19258e5979e4aa6dbe8c033428d494b4d176c1cf438923f393c8b25ff,1712322454.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,056dfc6e6556bf2571844443a87054ac50e66ab2d58ffa0dea40ac062fee573d,25.439028024673462,0,0
1712322428.560972,4f94b5cae459b311eb30d1f2feb4ec7dac501942775281c1ef2d37a3d06ef23a,1712322454.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,056dfc6e6556bf2571844443a87054ac50e66ab2d58ffa0dea40ac062fee573d,25.439028024673462,0,0
1712322430.80706,a3e1ca0a2383291ca00676d57c5cb844d66fab7aed2d5ca947f6e3d7b803fcfd,1712322454.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,056dfc6e6556bf2571844443a87054ac50e66ab2d58ffa0dea40ac062fee573d,23.19293999671936,0,0
1712322430.80706,ec2463270c0432990180c106c344fc1a8b753041ff7bbec5d456a1a1b480e4f8,1712322454.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,d3d85bdc0ef6edf287fd4bbccc2a467d2d5de99022045a05e42f93f8d7a16fad,23.19293999671936,0,0
1712322430.80706,491aff050183d7d480a4aa5810d768af0318f857ded286f5d8d8ed8bd04c5e52,1712322454.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,d3d85bdc0ef6edf287fd4bbccc2a467d2d5de99022045a05e42f93f8d7a16fad,23.19293999671936,0,0
1712322430.80706,1475c736e76a81a362dd16e64d7726b5af1b8a11ed475514575ab459cd4565a7,1712322460.0,1.0,2.0,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,df032521accb634be284ab0589b7c7b1b69fb3d383520278e50bc6c37d27e747,29.19293999671936,0,0
1712322430.80706,81da6bfa3d8737a5789c8f5c22f9c15eebf13c005964ea61e1027e2b0e42f925,1712322460.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,df032521accb634be284ab0589b7c7b1b69fb3d383520278e50bc6c37d27e747,29.19293999671936,0,0
1712322432.465058,b2959da46480cfe3f26f0a1245a3afd430b08791d02d17472a0671e0bce9b9a7,1712322460.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,d77d13c9e96d047609d92f0129c3a9068d9016aa04e3bbf8d8672c014c1c981e,27.534941911697388,0,0
1712322432.465058,b9d0cab07e38398f527d0e5e9b99f670c9bb294892e9dd1e68bb7649abd6885a,1712322460.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,df032521accb634be284ab0589b7c7b1b69fb3d383520278e50bc6c37d27e747,27.534941911697388,0,0
1712322432.465058,173c5882091642d8c99a879ff8771356085d95df43a44cfcb26d8ff83c007010,1712322460.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,d77d13c9e96d047609d92f0129c3a9068d9016aa04e3bbf8d8672c014c1c981e,27.534941911697388,0,0
1712322432.465058,c36bd4ec60b2f6492da72aac0e80513829a5d685c61c1700684d55683715c16c,1712322460.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,df032521accb634be284ab0589b7c7b1b69fb3d383520278e50bc6c37d27e747,27.534941911697388,0,0
1712322432.465058,6108455603f7375ad65351634e89747823aa7b8a37a8a1f4990748a4c14cbdf3,1712322460.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,d77d13c9e96d047609d92f0129c3a9068d9016aa04e3bbf8d8672c014c1c981e,27.534941911697388,0,0
1712322433.972726,2cfadc8a4cd00fc35d159ff1edfa9dbecf8f1ad01ddff053cb2bb80118eb07cc,1712322460.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,df032521accb634be284ab0589b7c7b1b69fb3d383520278e50bc6c37d27e747,26.027273893356323,0,0
1712322433.972726,1cf2633556e55f6e290a35b973012b1e0eb909b4e7959a97821b151968d2d27d,1712322460.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,d77d13c9e96d047609d92f0129c3a9068d9016aa04e3bbf8d8672c014c1c981e,26.027273893356323,0,0
1712322433.972726,9ff83affa2bff3e29788eec1c5364963da6c212fde6754d76300e6206e3a508d,1712322460.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,df032521accb634be284ab0589b7c7b1b69fb3d383520278e50bc6c37d27e747,26.027273893356323,0,0
1712322433.972726,9b2c88963a3e68792f69826d4a608292b766c8725245a7c6f34d5d1388ce1c66,1712322460.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,d77d13c9e96d047609d92f0129c3a9068d9016aa04e3bbf8d8672c014c1c981e,26.027273893356323,0,0
1712322433.972726,846f73f61d04945c1d8c2be5dc0dca72b5d1749e5893c7f5d710773078497bc2,1712322460.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,d77d13c9e96d047609d92f0129c3a9068d9016aa04e3bbf8d8672c014c1c981e,26.027273893356323,0,0
1712322435.772569,cdc62a43d9fcfe777f971aaa460df4a114bcda88d2c26b920bdffcb35c5db504,1712322460.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,d77d13c9e96d047609d92f0129c3a9068d9016aa04e3bbf8d8672c014c1c981e,24.227431058883667,0,0
1712322435.772569,97f2223e448989797f5abaf75af4739e5fdb62b481ba9bb5fd25dc726d23992c,1712322460.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,df032521accb634be284ab0589b7c7b1b69fb3d383520278e50bc6c37d27e747,24.227431058883667,0,0
1712322435.772569,16c33886716dc2bd46e87e0086ee1a9b0c428271f62907fb9fc75430a92183f2,1712322460.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,df032521accb634be284ab0589b7c7b1b69fb3d383520278e50bc6c37d27e747,24.227431058883667,0,0
1712322435.772569,47fe94862610ab74a87ae1316556bdd121c87bbe182c92cb63690bf4ef0f969a,1712322460.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,df032521accb634be284ab0589b7c7b1b69fb3d383520278e50bc6c37d27e747,24.227431058883667,0,0
1712322435.772569,fbee468ec9d38098953d4c22f45201acbd4801b89e8d145141ee227b4f5c52be,1712322466.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,2ef721af3ff64c57391245020ec6f7bdb76022ed6d3eae607044f23a42f64d18,30.227431058883667,0,0
1712322437.779518,5c140adea20e1c16e048661820f471e67a57624a8ac687c773bbd26103d3d20a,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,28.220482110977173,0,0
1712322437.779518,3a88e9eb9f51e8e4daad81198dfac55ec065aa94b12e04cf0a533ab7b52ae95f,1712322466.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,2ef721af3ff64c57391245020ec6f7bdb76022ed6d3eae607044f23a42f64d18,28.220482110977173,0,0
1712322437.779518,11aa53989d6e09024cbcbaa752a25db5a012b03b79ce3896187b73a5e89b18b6,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,28.220482110977173,0,0
1712322437.779518,cd1ca90e56db65529ef2d3ee6557c9ecebb2842d562b1d12ab0c0eafecc3f6de,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,28.220482110977173,0,0
1712322437.779518,e0ac4f40eec0dc7261af6268d9d74b5af611f73f32383f6c3f00950776c86b8c,1712322466.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,2ef721af3ff64c57391245020ec6f7bdb76022ed6d3eae607044f23a42f64d18,28.220482110977173,0,0
1712322439.41204,b7009f02065cdf54d89f87c98a67e0d26e3166df005890876f5db90067c5ccba,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,26.58796000480652,0,0
1712322439.41204,af56bd159d14708880a3396c1e990ebf9d5d0cd0e60c0f348324d6294119873f,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,26.58796000480652,0,0
1712322439.41204,75bba8c31d840c6f7559c57d469a6331f7e884e670e27baa4365a982d983d020,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,26.58796000480652,0,0
1712322439.41204,7539581104fa7735de3ccf537ccc616b9c103e56facd3ca0a1b9ad25b33fe5e9,1712322466.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,2ef721af3ff64c57391245020ec6f7bdb76022ed6d3eae607044f23a42f64d18,26.58796000480652,0,0
1712322439.41204,2930bb35271d6ad99daa24df58e4227397d0a3c12fa24a025fd687ae1af37cfe,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,26.58796000480652,0,0
1712322440.972297,6c3b30d19468b3a4a81a6db602c760fe4910243f9810cebe5edd8c6543bb966e,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,25.027703046798706,0,0
1712322440.972297,19309a8e018c3a9d72900136c7a4e1853a93c74922b35bfcbb067cf038ec21b2,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,25.027703046798706,0,0
1712322440.972297,7919b7c384ffbbaafb5d3e23441d9d8b92ff4533da9ef63b038b30155532a345,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,25.027703046798706,0,0
1712322440.972297,f15fce0cd0a43a80cb76da3c733dc0b5fd8e2c7deed6d66633c51807b1264326,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,25.027703046798706,0,0
1712322440.972297,4a5bcd07ee91409ea4c419218e9b9532a8c97411a4265ff554032a495c783771,1712322466.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,9580f6530c645b7e60aabf87461391ffb438d04a3b0d0baa5c7aa747bb39ca4a,25.027703046798706,0,0
1712322443.090672,ff3fc611f68f23a8262c739fd8cb570ca148fa813d30dc06684f58e9ef3d6740,1712322466.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,2ef721af3ff64c57391245020ec6f7bdb76022ed6d3eae607044f23a42f64d18,22.9093279838562,0,0
1712322443.090672,b1619ea6f7a997252533eef7b7a978ad7197363066f5383ee87e632dc592aafe,1712322466.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,2ef721af3ff64c57391245020ec6f7bdb76022ed6d3eae607044f23a42f64d18,22.9093279838562,0,0
1712322443.090672,785e276aa8cf817a3f3023810158f4462cc21c41b690c4db02ee68db1e7d4579,1712322472.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,0c413676999b0e9b1abd1cf516603c749c4c9e21e8a60d67eb546b1ab0dc4f03,28.9093279838562,0,0
1712322443.090672,2eab718c8dc71ee61f2d69baf6043edca32e25c075773d967db846f04a385c12,1712322472.0,1.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,e395fc63f8a312359745d643fd3066e9102936d928613eb0bdd955338c61acb1,28.9093279838562,0,0
1712322443.090672,302a3ccaa872752e6273609ca0eb6afb7d98d816f6e5dd357866c53acbf0e79d,1712322472.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,0c413676999b0e9b1abd1cf516603c749c4c9e21e8a60d67eb546b1ab0dc4f03,28.9093279838562,0,0
1712322444.641871,551ba27c145dcc5bdf22294627671f271e297795a503bda6c98a5cc492474647,1712322472.0,1.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,0c413676999b0e9b1abd1cf516603c749c4c9e21e8a60d67eb546b1ab0dc4f03,27.358129024505615,0,0
