timestamp,txHashes,end_timestamp,sender_shard,receiver_shard,sender,receiver,mini_block_hash,timestamp_difference,has_corresponding_AAT,is_affected_by_AAT
1712678949.2449,f950e5494a76960fb9d4a5e3b5fb5776033e2e1292d0a7915a67638e5c0cbc6b,1712678950,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,a29cd0b37846b50acb3034500a25b07b1ebf73a51aed4e40642649b2b3da0f07,0.7551000118255615,0,0
1712678949.2449,e305146aafe4201a0b937ece1c9fd2696ad321226129b80ac140ae1412fd8e80,1712678974,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,10ca71364c11ef60482af071beaa439c3a3f9f23b6cab9d752e2a7aaad4b4622,24.75510001182556,0,0
1712678949.2449,1ff0aa282178fb598f0a1d23306cae69903312175cd436acf904984107e0cd63,1712678974,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,7812c80e2829a3128f84984837d0552a95d2e05180682bd3b2b52928fc3f67a6,24.75510001182556,0,0
1712678949.2449,9c6189474f584c712f73cbe527c780724c3fb461a1136082d4e347607660fbd6,1712678974,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,7812c80e2829a3128f84984837d0552a95d2e05180682bd3b2b52928fc3f67a6,24.75510001182556,0,0
1712678949.2449,15b9f1b2413a3a13a6ba153dbbd5c3a5c57edab95b343808cb227e7ddd5dad63,1712678950,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,6a4c6606b96e764f176142478f67f72ec1e5e6c40d9499887daeed64b4b5cd63,0.7551000118255615,0,0
1712678951.675587,0d21edcf5775db1b40c7251054d5d8ce238f2c81981acc7e30ec3b25d6e219d2,1712678950,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,a29cd0b37846b50acb3034500a25b07b1ebf73a51aed4e40642649b2b3da0f07,-1.6755869388580322,0,0
1712678951.675587,af4ecb19213bc3288d5f1e4c75004e0040ec085fdc37cdb22a459603be591218,1712678980,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,c3f823bf2b05cc706fccf858beb0d68fbaffc216250274d68de647bb7aef4e08,28.324413061141968,0,0
1712678951.675587,cf579ec8903d7c375a849544c3a63d47175c0d81c0f98a6e7d1e190cc6e716b8,1712678980,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,0a97f08e60be62e88ada29817471325dbdc15e3bf22e472535c1466dc21de2ec,28.324413061141968,0,0
1712678951.675587,380e8589125308eeda609af7cfca7670b9dfe8bbff61e9de00eee8ae9b99503c,1712678980,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,0a97f08e60be62e88ada29817471325dbdc15e3bf22e472535c1466dc21de2ec,28.324413061141968,0,0
1712678951.675587,6f0f826c833a14a0bc84ff7b246fc43616f568b55f8e2b45362ba73eb0536202,1712678956,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,1d6ee85689a49c29728824c8668af857a8e2c18d4d3143aee441a3c6b2e69fba,4.324413061141968,0,0
1712678954.112205,ff9c1dd39f950e071c3402d50b173972043b165d4af84869438d308a096c750b,1712678956,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,833c1aa9117e57fb453f4add39235078f1232500f31bbbdd48bbf4929dafcc6d,1.8877949714660645,0,0
1712678954.112205,4e62efd255bfaebb6e869a3518d0af42b51b7e55e5d2df97e83f60451510b1c1,1712678980,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,c3f823bf2b05cc706fccf858beb0d68fbaffc216250274d68de647bb7aef4e08,25.887794971466064,0,0
1712678954.112205,6658636d8acdb10609027f4cebbc985234503113f7e71c1a11ad7d9379ba2d1b,1712678980,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,0a97f08e60be62e88ada29817471325dbdc15e3bf22e472535c1466dc21de2ec,25.887794971466064,0,0
1712678954.112205,940e24eb05cb290790363f7b407c3f9d1e0a563184ebdb5a0a14fd0682291c4a,1712678980,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,0a97f08e60be62e88ada29817471325dbdc15e3bf22e472535c1466dc21de2ec,25.887794971466064,0,0
1712678954.112205,6644c2ce6716ed309124ccb5439239fe3b3f5338bf3a7a2e408b603832db2391,1712678956,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,1d6ee85689a49c29728824c8668af857a8e2c18d4d3143aee441a3c6b2e69fba,1.8877949714660645,0,0
1712678955.806861,1d604ed66364b02881fa8894f44104f07f45ee4ca9404c14d63ce6f2be52569c,1712678956,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,833c1aa9117e57fb453f4add39235078f1232500f31bbbdd48bbf4929dafcc6d,0.19313907623291016,0,0
1712678955.806861,4068261abea4ef9bbf95a49fe0e6fdc2cb6da96cfa443273e659ad7bbdff98b9,1712678980,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,c3f823bf2b05cc706fccf858beb0d68fbaffc216250274d68de647bb7aef4e08,24.19313907623291,0,0
1712678955.806861,6f7f6953a6b213c69902ba753117b4748e10fa709644d9c6cb39ce34cd866e76,1712678980,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,0a97f08e60be62e88ada29817471325dbdc15e3bf22e472535c1466dc21de2ec,24.19313907623291,0,0
1712678955.806861,3046bfa9a500c9fbfbcac528f273c290cfa73369963ad1444508a30899167c1f,1712678980,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,0a97f08e60be62e88ada29817471325dbdc15e3bf22e472535c1466dc21de2ec,24.19313907623291,0,0
1712678955.806861,ae6f93f2222499584e49afea94d933778695e99bc80084e3fcbac5a907395249,1712678956,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,1d6ee85689a49c29728824c8668af857a8e2c18d4d3143aee441a3c6b2e69fba,0.19313907623291016,0,0
1712678958.000903,b55a01b23121378de6fc9c63b01f0d583590d8af4d5ba89319c6df56b6ecc311,1712678962,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,97e5137d0c17f4e5ac7d83217bd0a6fcecc67b900356095eba02ab884f5c2acb,3.9990971088409424,0,0
1712678958.000903,cb032ca9d3c24c78eda3f91633215282b90b1f7907e1eecf609d17d04f3636a1,1712678986,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,9f5a0d3719882696a7a2fa1cee8e9ae003839e64f7a7592d87c7505933bb0ad1,27.999097108840942,0,0
1712678958.000903,84acf03bde6877bec86afc10b6e0cbf8abd88813957ec5216450c03183f58289,1712678986,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,708afb9f502bf5d705622080627c5b7a38d9dc2e05e8dddc914d6e1a07e26b50,27.999097108840942,0,0
1712678958.000903,3f1a86d67427c02ce654c17964352ddcda39c0285a647dba4f430e883f8d04d3,1712678986,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,708afb9f502bf5d705622080627c5b7a38d9dc2e05e8dddc914d6e1a07e26b50,27.999097108840942,0,0
1712678958.000903,c6c10c4c4d27d6403228ac767b617a9b0448e7102e02dd3721c96904d7750306,1712678962,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,b3063dd68b7eb351d244995badc405437a93de309de4c024c97453412d1eb9c1,3.9990971088409424,0,0
1712678959.63865,f30ede7f4d10ac296a3ba931c08dbb79f094c86981033b78c82bba1185331084,1712678962,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,97e5137d0c17f4e5ac7d83217bd0a6fcecc67b900356095eba02ab884f5c2acb,2.3613500595092773,0,0
1712678959.63865,3c72457d81e44b6a64c140aad2f4b9c5f305ed475ff9d9a105a5954d774d6c18,1712678986,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,9f5a0d3719882696a7a2fa1cee8e9ae003839e64f7a7592d87c7505933bb0ad1,26.361350059509277,0,0
1712678959.63865,1c6c357a1e367b5c3ebef9844c95f98d71caa4aff84880d1f88d49941293063b,1712678986,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,708afb9f502bf5d705622080627c5b7a38d9dc2e05e8dddc914d6e1a07e26b50,26.361350059509277,0,0
1712678959.63865,a762af824c397d2ce1e8a987f7ca23f64665947cda716ca8057c1882d413f889,1712678986,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,708afb9f502bf5d705622080627c5b7a38d9dc2e05e8dddc914d6e1a07e26b50,26.361350059509277,0,0
1712678959.63865,c3cced082d920f99a2b47e84b299af17125b1808a5f3142f4bc516de20eb20fc,1712678962,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,b3063dd68b7eb351d244995badc405437a93de309de4c024c97453412d1eb9c1,2.3613500595092773,0,0
1712678961.052826,9323a35aeb52399195609910d34c6daa4e1a914817dfb69b56e9dd1977ca9fe1,1712678962,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,97e5137d0c17f4e5ac7d83217bd0a6fcecc67b900356095eba02ab884f5c2acb,0.947174072265625,0,0
1712678961.052826,b75db882424597bbb1b7fcbcef5c78d68543b8a96f1888f6e010c9b7fe82b5a1,1712678986,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,9f5a0d3719882696a7a2fa1cee8e9ae003839e64f7a7592d87c7505933bb0ad1,24.947174072265625,0,0
1712678961.052826,cc2c5e0fcedd586f5419a9de96b8d7fcd6b283f9ac1363190a0cd3a49589ac2b,1712678986,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,708afb9f502bf5d705622080627c5b7a38d9dc2e05e8dddc914d6e1a07e26b50,24.947174072265625,0,0
1712678961.052826,0176763ad80f263d67142ef4541fd95b4d033d4661ab1480cc2168babb753d39,1712678986,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,708afb9f502bf5d705622080627c5b7a38d9dc2e05e8dddc914d6e1a07e26b50,24.947174072265625,0,0
1712678961.052826,366f72993954670d9a8f1c8337d93a336e49a1869865f27d5cc8ee5ed51ce896,1712678962,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,b3063dd68b7eb351d244995badc405437a93de309de4c024c97453412d1eb9c1,0.947174072265625,0,0
1712678962.711856,ca163414ba9e924a1d8a8ce1281c3fe701b6e8d7381a73fdde02de776257b1e2,1712678962,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,97e5137d0c17f4e5ac7d83217bd0a6fcecc67b900356095eba02ab884f5c2acb,-0.7118558883666992,0,0
1712678962.711856,7f3258aee85a90b23627343cb5dd5bb30b28727a475fe5c2fa4caa7c1257b227,1712678986,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,9f5a0d3719882696a7a2fa1cee8e9ae003839e64f7a7592d87c7505933bb0ad1,23.2881441116333,0,0
1712678962.711856,37386d6533b1f9c103dedc83f52de795205aecc39e4bed1320d32c53c314aa92,1712678992,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,0b9f642a40e980cd814d5c6715a84a13542032f722c8006b36964141e48454fc,29.2881441116333,0,0
1712678962.711856,a1065c3076e8a988a528c07e917b29fb554f8ab3fb6fc9ca718857706f8dd607,1712678992,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,0b9f642a40e980cd814d5c6715a84a13542032f722c8006b36964141e48454fc,29.2881441116333,0,0
1712678962.711856,7656c72dc498e289821f8ec29d015a50026cd5d112343d9ee569f8983a238d48,1712678968,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,d8076ce520f2e66853aa7d08a4ce6402b113c5eaf7b2ca926022b0218f8bb636,5.288144111633301,0,0
1712678964.488251,da047820ce6f5b401f89b5f030771ada61e5bdeb41cdc42df9bbf19ecd24948c,1712678968,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,09965986f2cc6f46c81b8c112e384eac71176b17cd861551085505a48c024e2e,3.511749029159546,0,0
1712678964.488251,b34e7979a941137100eda4fcf4a9e926a8ff8bbdbc6a79368ba3bd7baed6a6aa,1712678992,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,3e67a5b67fc9a91c335bf315a89c3be4af0a47c629f74fb4b85343183b4de69c,27.511749029159546,0,0
1712678964.488251,8ee12e6c9c6e75bd6b1996cda30eddee399c97291463ad0a5786866031941ebe,1712678992,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,0b9f642a40e980cd814d5c6715a84a13542032f722c8006b36964141e48454fc,27.511749029159546,0,0
1712678964.488251,9af6cf72f01e911dbb073e2b9fbdf131462c1f503e19a222542150720a77c1ab,1712678992,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,0b9f642a40e980cd814d5c6715a84a13542032f722c8006b36964141e48454fc,27.511749029159546,0,0
1712678964.488251,6eddc7d443c81c8604215fa739b4fc2f6553e605cfb85d9bad330bb0e5085b36,1712678968,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,d8076ce520f2e66853aa7d08a4ce6402b113c5eaf7b2ca926022b0218f8bb636,3.511749029159546,0,0
1712678965.988994,f4fdea4ed9dd0cb35df5d16b5047490a6cf1ca5ab6740d9f840a7bd71bc8dcee,1712678968,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,09965986f2cc6f46c81b8c112e384eac71176b17cd861551085505a48c024e2e,2.0110061168670654,0,0
1712678965.988994,656e0ce354cceab726f1910bd5b87df19218fa4c967b28fa8100e368929839e8,1712678992,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,3e67a5b67fc9a91c335bf315a89c3be4af0a47c629f74fb4b85343183b4de69c,26.011006116867065,0,0
1712678965.988994,7fc4f9bd0a5d072e129e06d3ed609470be6c7396550de7a3a370ced85d22283b,1712678992,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,0b9f642a40e980cd814d5c6715a84a13542032f722c8006b36964141e48454fc,26.011006116867065,0,0
1712678965.988994,4b6bd60a14b9100f35deb1c9189198ce3f8a5d9b69608f6b3b40765e669f7600,1712678992,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,0b9f642a40e980cd814d5c6715a84a13542032f722c8006b36964141e48454fc,26.011006116867065,0,0
1712678965.988994,af78d096e29d65b0fa4e226fd64685b5c20be2a925fc7178dfb13bab37652e7b,1712678968,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,d8076ce520f2e66853aa7d08a4ce6402b113c5eaf7b2ca926022b0218f8bb636,2.0110061168670654,0,0
1712678967.46524,7d3223dadcffa640656705689a1c7d7bd74d51649df30e6a6a527b9508861fcb,1712678968,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,09965986f2cc6f46c81b8c112e384eac71176b17cd861551085505a48c024e2e,0.5347599983215332,0,0
1712678967.46524,af9b79039989d76a6d93a9d59b1633455181026ab49a9c503f7bf2ff9cdeaf38,1712678992,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,3e67a5b67fc9a91c335bf315a89c3be4af0a47c629f74fb4b85343183b4de69c,24.534759998321533,0,0
1712678967.46524,a5744ea018dbd23a0ab79d57e2023cc5896854551c952997d949b9c8422a8af4,1712678992,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,0b9f642a40e980cd814d5c6715a84a13542032f722c8006b36964141e48454fc,24.534759998321533,0,0
1712678967.46524,8777d3a0ce0ee5b1a83b25e46dfd255a5f5a34dba52aafaeeac35aade3f64aa4,1712678992,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,0b9f642a40e980cd814d5c6715a84a13542032f722c8006b36964141e48454fc,24.534759998321533,0,0
1712678967.46524,fb50e407971e7b094e21a497ec4bdecd1d839edcf5650dec1c9786838f595c88,1712678968,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,d8076ce520f2e66853aa7d08a4ce6402b113c5eaf7b2ca926022b0218f8bb636,0.5347599983215332,0,0
1712678969.057724,ac6bd9f42846398d3273fff94a18919e66999566fb04a9708d971c5d71d577e8,1712678968,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,09965986f2cc6f46c81b8c112e384eac71176b17cd861551085505a48c024e2e,-1.0577239990234375,0,0
1712678969.057724,85fe827db156364942626707c479c39fcaa4b5e36c61d648f23583b207e05244,1712678998,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,d6cae57a4b81f6b88889bae76e864cb7d5dde5e8817d7ec9dcadd430ceef5ee2,28.942276000976562,0,0
1712678969.057724,9e121dfae2cbf0cdaad2fec7e526ad8d766eab99d184ea81bc9648ccaf5d0973,1712678998,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,faa64a5c82a7f45a97d93821a12fb1de7767e37107fcc22294da46603e8c0cc0,28.942276000976562,0,0
1712678969.057724,504e7dd7e241c274d27a51b2180333b833c51c480466be3ea8b7859fa83c301a,1712678998,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,faa64a5c82a7f45a97d93821a12fb1de7767e37107fcc22294da46603e8c0cc0,28.942276000976562,0,0
1712678969.057724,2f596517abfd1bc70c89d56c7aa2c99f2aec1b3af3228f58dcd7007e11fc48d7,1712678974,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,cc708b6d81352bb5bd951fe8a30554554c08324108aac16935eba4d75b5d3349,4.9422760009765625,0,0
1712678970.585653,d1720827438f3e71afe890a34d5efbf9a1b056bb7e210ee7aacfc1f6086ed192,1712678974,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,2739995b5a47412f7c3bf10a8672dd801309b413f5f3af18ed19cebc535181ea,3.414346933364868,0,0
1712678970.585653,7568779ebc2b1b679d2d2a7f8183e0bd65ce0de40a328ea71d31f44f90195433,1712678998,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,d6cae57a4b81f6b88889bae76e864cb7d5dde5e8817d7ec9dcadd430ceef5ee2,27.414346933364868,0,0
1712678970.585653,6ba8b78326503ea7e3578e884c059cb98a62f899e14783f9afadfbe43d4a0e12,1712678998,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,faa64a5c82a7f45a97d93821a12fb1de7767e37107fcc22294da46603e8c0cc0,27.414346933364868,0,0
